4196.707502283947,56
4196.706587997442,109
4196.705673710936,67
4196.704759,58
4196.703845137924,86
4196.715426100331,43
4196.797711885851,117
4196.796797599345,90
4196.795883,101
4196.794969026334,54
4196.7940547398275,56
4196.793140453322,80
4196.804721415729,113
4196.803807129223,94
4196.8028928427175,53
4196.801978556211,90
4196.801064269705,76
4196.80015,86
4196.824276988214,75
4196.8358071569255,62
4196.834892870419,66
4196.833978583913,71
4196.833064297408,46
4196.832150010902,86
4196.831235724396,47
4196.842715099413,49
4196.854702411378,99
4196.853788124872,54
4196.852873838367,115
4196.851959551861,105
4196.8510452653545,115
4196.850130978849,106
4196.879083384865,98
4196.878169,60
4196.877254811854,62
4196.876340525348,103
4196.875426238842,78
4196.874511952336,96
4196.873597665831,78
4196.872683379325,63
4196.871769092819,117
4196.870854806313,58
4196.869940519808,103
4196.869026233302,70
4196.868111946796,65
4196.879794496592,76
4196.892492920283,108
4196.9162643694335,62
4196.915350082928,103
4196.914435796422,65
4196.913521509917,100
4196.912607,94
4196.911692936905,93
4196.910778650399,40
4196.916995798639,83
4196.929673904851,98
4196.958321548699,94
4196.957407262194,58
4196.956492975688,60
4196.955578689182,67
4196.954664402677,94
4196.9608815509155,84
4196.971731084118,104
4197.020950174346,49
4197.0014453955555,85
4197.046854958676,65
4197.074232760155,79
4197.060721637346,40
4197.059807350841,85
4197.058893064335,86
4197.057979,70
4197.057064491324,55
4197.056150204818,87
4197.055235918312,79
4197.0543216318065,99
4197.064379,84
4197.130816936123,56
4197.129902649617,114
4197.128988363112,79
4197.128074076606,56
4197.133255033472,114
4197.113750254682,40
4197.112835968176,47
4197.124416930583,101
4197.180797931773,82
4197.179883645266,46
4197.178969358761,71
4197.178055072255,42
4197.195426515865,111
4197.213102721644,82
4197.212188435137,101
4197.211274148632,77
4197.210359862126,110
4197.221839237143,64
4197.2582075225955,87
4197.257293236089,87
4197.256378949583,92
4197.262596097823,78
4197.271617058013,100
4197.316315509407,108
4197.317331383302,111
4197.365077456382,72
4197.366093330277,47
4197.413839403356,54
4197.414855277252,59
4197.450207688808,70
4197.461890238605,95
4197.463617224227,69
4197.498360111446,112
4197.510042661243,110
4197.511769646864,63
4197.558906195607,46
4197.559922069502,54
4197.608226873224,40
4197.657141201284,59
4197.683045985614,99
4197.715401569179,80
4197.701941240067,84
4197.701027,53
4197.700112667055,52
4197.699198380549,84
4197.698284094044,95
4197.697369807538,108
4197.696455521032,88
4197.693865042599,102
4197.707122196933,46
4197.808303236906,88
4197.788493695947,48
4197.787579409441,72
4197.786665122935,82
4197.7857508364295,76
4197.784836549924,76
4197.783922263418,42
4197.783007976912,61
4197.782093690406,79
4197.781179403901,92
4197.780265117395,57
4197.779350830889,89
4197.778436544383,113
4197.7775222578775,56
4197.776607971372,81
4197.775693684866,90
4197.774779,66
4197.773865111854,71
4197.772950825349,47
4197.772036538843,61
4197.771122252337,85
4197.770207965831,40
4197.7692936793255,109
4197.768379,81
4197.767465106314,71
4197.766550819808,93
4197.765636533302,82
4197.764722246797,70
4197.763807960291,85
4197.762893673785,66
4197.761979387279,92
4197.7610651007735,59
4197.760150814268,78
4197.759236527762,60
4197.758322241256,65
4197.757408,116
4197.756493668245,46
4197.755579381739,60
4197.754665095233,110
4197.753750808727,116
4197.765484152218,57
4197.8491413674965,90
4197.848227080991,101
4197.847312794485,92
4197.846399,46
4197.845484221474,40
4197.844569934968,41
4197.843655648462,103
4197.8427413619565,70
4197.854322324363,95
4197.853408037858,83
4197.871084243636,44
4197.889065211582,85
4197.888150925077,95
4197.887236638571,72
4197.886322352066,107
4197.885408065559,48
4197.884493779054,103
4197.883579492548,43
4197.8826652060425,97
4197.881750919536,98
4197.880837,92
4197.892316008048,42
4197.904303320012,65
4197.903389033507,101
4197.928684,96
4197.927770006994,101
4197.926855720488,106
4197.925941433982,94
4197.925027147477,57
4197.924112860971,114
4197.9231985744655,70
4197.922284287959,61
4197.921370001453,113
4197.920455714948,87
4197.919541428442,55
4197.918627141936,72
4197.930106516953,91
4197.942093828918,43
4197.966474802405,71
4197.965561,88
4197.964646229394,99
4197.9637319428875,59
4197.962817656382,81
4197.961903369876,77
4197.973382744894,112
4197.979884337823,76
4198.009751030346,40
4198.008836743839,92
4198.007922457334,58
4198.007008170828,108
4198.006093884323,52
4198.012311032561,46
4198.023160565764,51
4198.072455846534,105
4198.065116,96
4198.064201871134,108
4198.063490759408,46
4198.098513011948,43
4198.119566998428,115
4198.106055875621,100
4198.115808265015,87
4198.114894,48
4198.113674929836,40
4198.179808,75
4198.178894033915,92
4198.184074990781,117
4198.16457,82
4198.163655925485,98
4198.162741638979,110
4198.161827352474,117
4198.160913065967,100
4198.159998779462,105
4198.159084492956,87
4198.15817,108
4198.169751168857,85
4198.229789316069,54
4198.228875029564,85
4198.246246473173,57
4198.263922678952,106
4198.263008392446,43
4198.262094,54
4198.261179819435,72
4198.272659194452,44
4198.309027479904,61
4198.308113193398,105
4198.307198906892,104
4198.306284620387,110
4198.317763995404,101
4198.322437015322,82
4198.354132280856,44
4198.365814830651,57
4198.367541816274,111
4198.414678365016,97
4198.415694238912,43
4198.463440311991,78
4198.464456185886,99
4198.499808597443,85
4198.511491147239,56
4198.513218132861,44
4198.547961020081,57
4198.559643569877,57
4198.561370555499,85
4198.596113442718,89
4198.607795992514,78
4198.609522978137,40
4198.682665898599,110
4198.706640522528,111
4198.755961200145,66
4198.830780312535,101
4198.900387991842,107
4198.9595118525485,49
4199.022780478748,64
4199.053256695608,56
4199.102221817362,105
4199.103237691257,77
4199.143263122733,59
4199.222145730703,93
4199.208685401591,56
4199.207771115085,79
4199.206856828579,69
4199.205942542073,103
4199.205028255567,100
4199.204113969062,63
4199.203199682555,64
4199.202285,47
4199.201371109544,97
4199.200456823039,102
4199.199542536533,83
4199.198628250027,56
4199.197713963521,46
4199.196799677015,113
4199.195885,61
4199.194971104003,84
4199.194056817498,83
4199.193142530992,50
4199.192228244487,112
4199.191314,42
4199.190399671475,105
4199.189637766053,94
4199.311162,96
4199.303872785581,62
4199.302958499075,100
4199.302044212569,98
4199.301129926063,56
4199.300215639558,75
4199.299301353052,106
4199.298387066547,64
4199.297473,46
4199.296558493535,64
4199.295644207029,92
4199.294729920523,104
4199.281523559884,97
4199.280609273378,80
4199.2796949868725,110
4199.278780700367,117
4199.277866413861,96
4199.276952127355,48
4199.276037840849,41
4199.275123554344,58
4199.274209267838,55
4199.273294981332,112
4199.272380694826,77
4199.2714664083205,54
4199.270552121815,105
4199.269637835309,104
4199.268723548803,64
4199.267809262297,73
4199.266894975792,60
4199.265980689286,49
4199.265066,75
4199.264152116274,77
4199.2632378297685,97
4199.262323543263,53
4199.261409256757,85
4199.260494970251,98
4199.272228313742,111
4199.343695042277,79
4199.355276004683,91
4199.354361718178,67
4199.353447431672,51
4199.3525331451665,52
4199.351618858661,71
4199.350704572154,84
4199.349790285649,51
4199.348875999143,100
4199.347961712638,50
4199.347047426131,62
4199.346133139626,57
4199.345219,106
4199.369092,69
4199.380571264677,56
4199.379656978171,113
4199.378742691665,68
4199.377828,70
4199.376914118654,109
4199.3759998321475,52
4199.375085545642,89
4199.374171259136,93
4199.373256972631,117
4199.372342686125,81
4199.3838220611415,89
4199.420190346594,61
4199.419276060088,56
4199.418361773583,100
4199.417447487077,73
4199.4165332005705,40
4199.415618914065,60
4199.414704627559,40
4199.413790341054,104
4199.412876054547,94
4199.411961768042,75
4199.411047481536,59
4199.4101331950305,62
4199.421612570048,62
4199.4335998820125,83
4199.457980855499,105
4199.4570665689935,57
4199.456152282488,84
4199.455237995982,48
4199.454323709477,96
4199.460540857715,78
4199.471390390918,104
4199.501866607777,105
4199.500952321271,76
4199.500038034766,63
4199.499123748259,114
4199.4982094617535,116
4199.504426609993,87
4199.515276143195,66
4199.5645714239645,87
4199.557231735072,40
4199.543923787042,105
4199.590629,55
4199.6198095670225,54
4199.600000026064,47
4199.599085739558,52
4199.598171453053,63
4199.607923842447,86
4199.607009555942,77
4199.681295334536,44
4199.674006439337,88
4199.660647697614,43
4199.659733411108,85
4199.658819124602,80
4199.657904838096,53
4199.656990551591,111
4199.656076265085,101
4199.655162,54
4199.654247692073,111
4199.6533334055675,68
4199.652419119062,86
4199.663695,50
4199.725562039524,53
4199.724647753018,86
4199.748774758032,70
4199.760304926744,60
4199.759390640238,85
4199.7584763537325,76
4199.757562067226,77
4199.769041442243,40
4199.805409727695,45
4199.804495,101
4199.803581154684,56
4199.802666868178,80
4199.814146243195,86
4199.818819263113,94
4199.850514528647,61
4199.856853581754,90
4199.863924064065,43
4199.911060612808,108
4199.912076486703,71
4199.959822559783,62
4199.960838433678,78
4199.996190845235,79
4200.007873,107
4200.009600380653,60
4200.056736929395,90
4200.057752803291,91
4200.093105214847,84
4200.104787764643,43
4200.106514750265,111
4200.153651299008,46
4200.154667172903,94
4200.202413245983,70
4200.203429119878,101
4200.251734,112
4200.3265530359895,60
4200.4076197728355,52
4200.453435685514,51
4200.439924562706,116
4200.451200762944,75
4200.5265278122815,101
4200.513067483169,86
4200.512153196662,77
4200.511238910157,80
4200.510324623651,115
4200.509410337146,102
4200.508496050639,42
4200.507581764134,103
4200.506667477628,108
4200.5057531911225,117
4200.504838904617,90
4200.503925,109
4200.503010331605,41
4200.502096045099,44
4200.501181758594,49
4200.500267472087,108
4200.499353185582,64
4200.498438899076,57
4200.4975246125705,99
4200.496610326065,76
4200.495696039558,80
4200.494781753053,110
4200.493867466547,85
4200.492953180042,90
4200.492038893535,70
4200.503619855942,70
4200.598400890374,59
4200.597486603869,41
4200.596572317363,110
4200.5956580308575,84
4200.594743744351,40
4200.5938294578455,66
4200.592915,104
4200.592000884834,56
4200.591086598329,45
4200.590172311822,115
4200.589258025317,80
4200.588343738811,79
4200.5874294523055,103
4200.586515165799,74
4200.573105630381,75
4200.572191343876,46
4200.571277,78
4200.5703627708635,116
4200.569448484358,42
4200.568534197852,73
4200.567619911347,81
4200.566705624841,117
4200.565791338335,108
4200.564877051829,74
4200.57661,85
4200.648381886023,88
4200.647467599518,71
4200.646553313012,103
4200.645639026507,56
4200.644724740001,111
4200.643810453495,109
4200.642896166989,68
4200.641981880483,103
4200.641067593978,96
4200.640153307471,90
4200.639239020966,53
4200.638325,108
4200.637410447955,48
4200.661283484495,115
4200.672762859511,87
4200.671848573005,71
4200.670934,99
4200.670019999994,47
4200.6691057134885,42
4200.668191426982,101
4200.6672771404765,110
4200.666362853971,82
4200.665448567465,113
4200.664534280959,45
4200.663619994453,77
4200.669837142693,77
4200.711162892754,61
4200.710248606249,96
4200.709334319742,44
4200.7084200332365,82
4200.707505746731,73
4200.706591460225,81
4200.705677173719,86
4200.704762887213,82
4200.703848600708,95
4200.702934314202,99
4200.702020027697,106
4200.713702577492,65
4200.724572428172,66
4200.750172450334,102
4200.749258163828,102
4200.748343877322,54
4200.747429590817,51
4200.746515,67
4200.745601017805,102
4200.744686731299,94
4200.756369281095,60
4200.763581985752,106
4200.792839153937,43
4200.791924867431,76
4200.791010580925,110
4200.802591543332,63
4200.801677256826,89
4200.800915351405,71
4200.806248689355,101
4200.8777662115845,90
4200.851658252475,74
4200.850896347054,58
4200.912966242057,116
4200.899505912945,84
4200.898591626438,106
4200.897677339933,93
4200.896763053427,90
4200.8958487669215,117
4200.894934480416,104
4200.8940201939095,80
4200.893105907404,63
4200.892191620898,64
4200.891277334393,67
4200.968382163046,72
4200.9674678765405,114
4200.966604,115
4200.953144054617,47
4200.9522297681115,108
4200.951315481605,60
4200.963048825096,67
4201.018363158696,82
4201.017449,95
4201.041575877203,45
4201.053106045915,85
4201.052192,57
4201.051277472904,49
4201.06296,55
4201.099429895541,104
4201.105647043781,107
4201.112839,53
4201.146972793842,99
4201.158655343638,90
4201.160382,115
4201.207518878003,59
4201.208534751898,48
4201.256280824978,72
4201.257296698873,91
4201.305042771952,88
4201.306058645848,103
4201.353804718927,44
4201.354820592823,70
4201.402566665902,86
4201.403582539797,86
4201.451328612877,64
4201.452344486772,111
4201.5003445283255,115
4201.532382651299,94
4201.568865222564,63
4201.555354099756,59
4201.554439813251,60
4201.553525526745,80
4201.5526112402395,73
4201.551696953734,68
4201.550782667227,98
4201.549868380722,101
4201.548954094216,109
4201.548039807711,62
4201.547125521204,80
4201.546211234699,104
4201.545296948193,97
4201.544382661687,91
4201.543468375182,63
4201.542554088675,86
4201.54164,104
4201.540725515664,59
4201.539811229159,88
4201.651735135574,102
4201.644446240375,60
4201.643532,102
4201.642617667364,53
4201.641703380858,45
4201.640789094352,46
4201.639874807846,94
4201.638960521341,113
4201.638046234835,67
4201.637131948329,76
4201.623926,81
4201.623011301184,48
4201.622097014679,77
4201.621182728173,40
4201.620268441667,98
4201.619354155161,116
4201.6184398686555,46
4201.617526,93
4201.616611295643,87
4201.615697009138,91
4201.614782722632,86
4201.613868436127,86
4201.612954149621,96
4201.612039863115,90
4201.611125576609,89
4201.6102112901035,97
4201.609297003598,85
4201.608382717091,103
4201.607468430586,74
4201.619049392993,42
4201.684268497072,56
4201.695849459478,104
4201.694935172972,44
4201.694020886466,77
4201.693106599961,75
4201.692192313455,115
4201.6912780269495,101
4201.690363740443,115
4201.689449453937,67
4201.688535167432,82
4201.687620880926,50
4201.711493917466,77
4201.7229732924825,71
4201.722059005977,96
4201.721144719471,54
4201.720230432966,115
4201.719316146459,68
4201.718401859954,101
4201.717487573448,67
4201.716573286943,94
4201.715659000437,59
4201.7147447139305,62
4201.713830427425,105
4201.725512977221,101
4201.761982850063,48
4201.761068563557,115
4201.760154277051,41
4201.759239990545,92
4201.758326,88
4201.757411417534,68
4201.756497131028,76
4201.755582844522,72
4201.754668558016,68
4201.753754271511,73
4201.752839985005,84
4201.759057133244,95
4201.775392385481,50
4201.800382883305,117
4201.799469,77
4201.798554310294,49
4201.797640023788,58
4201.796725737282,93
4201.7958114507765,90
4201.794897164271,100
4201.793982877765,67
4201.805462252782,86
4201.813792418723,71
4201.854224199757,83
4201.853309913251,80
4201.852395626745,60
4201.846280065895,95
4201.855240073653,63
4201.888002006776,42
4201.929094105842,86
4201.903087734121,114
4201.9021734476155,53
4201.901259,62
4201.971354459886,85
4201.9515449189275,54
4201.950630632422,62
4201.949716345916,104
4201.948802,44
4201.947887772904,94
4201.946973486399,108
4201.946059199893,112
4201.945144913387,57
4201.944230626881,99
4201.9433163403755,54
4201.942402,70
4202.018998945576,87
4202.018085,49
4202.017170372565,70
4202.016256086059,74
4202.032103718826,83
4202.068573591668,57
4202.067659305161,61
4202.066745018656,108
4202.103011716718,110
4202.102097430213,68
4202.101183143706,61
4202.100268857201,51
4202.111951406997,73
4202.148421279839,55
4202.154638428078,46
4202.1618308152565,115
4202.208357839662,66
4202.209373713557,59
4202.257119786636,83
4202.258135660532,94
4202.305881733611,114
4202.306897607507,106
4202.360917,69
4202.3803452901375,68
4202.409602458323,80
4202.428954856028,109
4202.458250119485,52
4202.484116808544,78
4202.501488252154,103
4202.577018,60
4202.563507353462,110
4202.562593066957,107
4202.561678780451,63
4202.560764493945,107
4202.559850207439,58
4202.558935920933,76
4202.558021634428,78
4202.557107347922,59
4202.556193061416,85
4202.555279,42
4202.554364488405,85
4202.553450201899,103
4202.552535915393,83
4202.551621628887,83
4202.550707342381,52
4202.549793055876,73
4202.548879,87
4202.547964482864,100
4202.547050196358,69
4202.546135909853,113
4202.545221623347,55
4202.544307336841,93
4202.543393050335,51
4202.542478763829,57
4202.541564477324,109
4202.5408025719025,60
4202.648231236331,91
4202.647316949826,104
4202.646402663319,102
4202.645488376814,87
4202.644574090308,87
4202.643659803803,112
4202.642745517296,52
4202.641831230791,41
4202.640916944285,107
4202.640002657779,54
4202.639088371274,77
4202.638174084767,99
4202.637259798262,114
4202.636345511756,42
4202.635482018945,57
4202.622021689832,106
4202.621107403326,99
4202.620193116821,113
4202.619278830315,77
4202.618364543809,111
4202.617450257303,114
4202.6165359707975,83
4202.615621684292,116
4202.627202646699,66
4202.6982122319805,59
4202.697297945475,42
4202.696383658968,97
4202.695469372463,101
4202.694555085957,71
4202.693640799452,90
4202.692726512946,59
4202.691812,78
4202.690897939934,98
4202.6899836534285,85
4202.689069366923,106
4202.688155080416,106
4202.687240793911,100
4202.686326507405,107
4202.710453512419,87
4202.721983681131,104
4202.7210693946245,64
4202.720155108119,108
4202.719240821613,88
4202.718326535108,83
4202.717412248602,105
4202.716497962096,74
4202.715584,80
4202.7146693890845,56
4202.713755102579,70
4202.7128408160725,40
4202.724523365869,83
4202.760993,105
4202.760078952205,48
4202.759164665699,51
4202.758250379194,67
4202.757336092687,75
4202.756421806182,107
4202.755507519676,53
4202.754593,89
4202.753678946664,64
4202.7598960949035,66
4202.774402774128,106
4202.801221844965,54
4202.800307558459,55
4202.799393271954,63
4202.798478985447,63
4202.797564698942,57
4202.796650412436,72
4202.7957361259305,57
4202.807418675727,117
4202.814631380383,44
4202.856384,103
4202.855469510974,115
4202.854555224469,60
4202.853793319047,102
4202.882288581811,101
4202.915507658187,112
4202.895698117229,112
4202.906365,82
4202.905450506623,49
4202.904536220118,62
4202.903774314696,91
4202.976879139887,107
4202.9572600752845,106
4202.956345788779,75
4202.955431502273,84
4202.954517215767,69
4202.953602929261,106
4202.952688642756,62
4202.951774,94
4202.950860069744,45
4202.949945783238,100
4202.9490314967325,104
4202.948117210227,84
4202.959393410465,87
4203.009374406114,84
4203.020955368521,46
4203.045082373534,72
4203.056612542246,112
4203.055698,78
4203.054783969234,76
4203.061001117474,42
4203.102326867534,42
4203.101412581029,106
4203.100498294523,56
4203.1121808443195,45
4203.115736402953,67
4203.148650717161,58
4203.154989770268,110
4203.162060252579,94
4203.209196801321,115
4203.210212675217,85
4203.257958748296,75
4203.258974622192,44
4203.306720695271,46
4203.307736569166,83
4203.343088980723,41
4203.354771530519,47
4203.356498516141,109
4203.403635064884,96
4203.404650938779,116
4203.452397011859,114
4203.453412885754,58
4203.501793880018,79
4203.567444730503,86
4203.553984401389,93
4203.553070114884,94
4203.552155828378,116
4203.5512415418725,92
4203.550327255367,100
4203.549413,93
4203.548498682355,61
4203.547584395849,69
4203.546670109344,46
4203.545755822837,69
4203.544841536332,44
4203.543927249826,74
4203.5430129633205,69
4203.542098676815,111
4203.541184390308,51
4203.540270103803,86
4203.551851,107
4203.6546321075675,50
4203.6473432123685,48
4203.646428925863,43
4203.645514639357,50
4203.644600352851,117
4203.643686066345,99
4203.642772,47
4203.641857493334,56
4203.628651132695,65
4203.627736846189,42
4203.626822559683,111
4203.625908273178,74
4203.624993986672,47
4203.624079700166,105
4203.623165,40
4203.622251127154,68
4203.621336840649,72
4203.620422554143,44
4203.619508267637,102
4203.618593981131,99
4203.617679694626,82
4203.616765,96
4203.615851121614,85
4203.614936835108,113
4203.614022548602,108
4203.613108262097,69
4203.612193975591,90
4203.611279689085,71
4203.610365402579,57
4203.609451116074,98
4203.608536829568,86
4203.607622543062,69
4203.606708256556,69
4203.605794,107
4203.617527313541,75
4203.688994042076,47
4203.6880797555705,44
4203.687165469065,77
4203.698746431472,113
4203.697832144965,82
4203.6969178584595,93
4203.696003571954,83
4203.695089285448,112
4203.694174998943,85
4203.693260712436,74
4203.692346425931,71
4203.716219462471,49
4203.727698837488,76
4203.726784550982,58
4203.725870264476,83
4203.724956,100
4203.724041691465,103
4203.723127404959,64
4203.722213118453,81
4203.721298831947,117
4203.720384545441,114
4203.719470258936,112
4203.718556,58
4203.730238522226,86
4203.766708395067,91
4203.765794108562,110
4203.764879822056,42
4203.763965535551,101
4203.763051249044,40
4203.7621369625385,113
4203.761222676033,50
4203.760308389527,91
4203.759394103021,107
4203.758479816515,93
4203.7699591915325,78
4203.780117930486,88
4203.806327476985,53
4203.805413190479,111
4203.804498903973,113
4203.803584617467,101
4203.8026703309615,42
4203.808887479201,77
4203.819737012403,88
4203.850213229262,48
4203.849298942756,98
4203.848385,90
4203.847470369745,84
4203.846556083239,78
4203.852895136346,85
4203.863623,112
4203.894708505876,74
4203.893946600455,88
4203.933311713899,74
4203.9685117443705,72
4203.955051415258,68
4203.954137128752,108
4203.953222842247,79
4203.952309,108
4203.951394269235,68
4203.950479982729,75
4203.9495656962235,101
4203.948651409718,70
4203.9477371232115,50
4203.946822836706,105
4204.023724490581,81
4204.0228102040755,99
4204.021895917569,83
4204.0209816310635,42
4204.020067344558,48
4204.019254645442,117
4204.043813396861,69
4204.073299136672,52
4204.072384850167,48
4204.071471,91
4204.0705562771545,105
4204.0942261389155,100
4204.105603926543,87
4204.104689640038,89
4204.103775353531,109
4204.109992501771,115
4204.151318251832,78
4204.150403965326,117
4204.161883340344,90
4204.164728,89
4204.210645287318,96
4204.211661161214,85
4204.259407234293,47
4204.260423108189,73
4204.308169181268,63
4204.309185055163,104
4204.344537,77
4204.356220016516,77
4204.357947002138,98
4204.405083550881,106
4204.406099424776,62
4204.453845497856,100
4204.453032798739,60
4204.454861371751,99
4204.503623318726,83
4204.527496355266,50
4204.551775741364,98
4204.631501524667,41
4204.696354914144,53
4204.755479,55
4204.818747401051,44
4204.855318861281,50
4204.917490343675,41
4204.954061803906,52
4204.999877716585,89
4204.986366593776,65
4204.997642794015,93
4205.076626989375,49
4205.063166660262,41
4205.062252373757,68
4205.061338087251,60
4205.0604238007445,95
4205.059509514239,115
4205.058595227733,48
4205.057680941228,61
4205.056766654722,117
4205.055852368216,88
4205.054938,71
4205.054023795205,73
4205.053109508699,77
4205.0521952221925,76
4205.051280935687,73
4205.050366649181,47
4205.049452362676,105
4205.048538,67
4205.047623789664,75
4205.046709503158,57
4205.045795216653,51
4205.044880930147,45
4205.0439666436405,98
4205.043052357135,70
4205.042138070629,99
4205.041223784124,76
4205.040309497618,99
4205.039395211112,56
4205.038480924606,42
4205.050061887013,87
4205.152157213492,107
4205.151242926986,65
4205.1503286404795,48
4205.149414353974,108
4205.148500067468,70
4205.147585780963,58
4205.146671494456,85
4205.145757207951,60
4205.144842921445,89
4205.143929,57
4205.143014348434,53
4205.1421000619275,100
4205.141185775422,97
4205.140271488916,58
4205.139357202411,100
4205.138442915904,41
4205.143623872771,92
4205.124119093981,64
4205.123204807475,59
4205.122291,98
4205.121376234463,67
4205.120461947958,77
4205.119547661452,92
4205.1186333749465,78
4205.117719,64
4205.116804801934,115
4205.115890515429,66
4205.114976228923,71
4205.126709572414,53
4205.202138209141,54
4205.201223922635,65
4205.2003096361295,78
4205.199395349623,55
4205.1984810631175,71
4205.197566776612,65
4205.196652490106,71
4205.195738,114
4205.194823917094,55
4205.193909630589,51
4205.192995344083,70
4205.1920810575775,113
4205.191166771071,61
4205.1902524845655,47
4205.189338,87
4205.188423911554,74
4205.205795355164,63
4205.223471560942,55
4205.222557274436,47
4205.221642987931,113
4205.220728701424,77
4205.219814414919,68
4205.218900128413,73
4205.217985841908,107
4205.217071555402,105
4205.216157268896,55
4205.215243,112
4205.226722357407,115
4205.263090642859,82
4205.262176356354,64
4205.261262069847,52
4205.260347783342,68
4205.259433496836,56
4205.258519210331,100
4205.257604923824,64
4205.256690637319,115
4205.255776350813,72
4205.254862064307,87
4205.266341439325,117
4205.276500178277,82
4205.302709724776,70
4205.301795,67
4205.300881151765,40
4205.307098300004,71
4205.316119260195,64
4205.348424050066,51
4205.347509763559,103
4205.346595477054,79
4205.345681190548,86
4205.344766904042,101
4205.356449453839,95
4205.3618335854835,53
4205.411662200048,63
4205.392157421258,111
4205.4375669843785,94
4205.471243204009,66
4205.451434,67
4205.4505193765435,80
4205.449605090038,78
4205.448690803532,58
4205.447776517027,44
4205.446862230521,84
4205.445947944015,111
4205.445033657509,96
4205.455090809073,94
4205.522748,115
4205.521833723995,114
4205.520919437489,76
4205.520005150983,110
4205.506595615565,63
4205.505681329059,56
4205.504767042554,113
4205.503852756047,60
4205.5151289562855,60
4205.5727290061495,78
4205.571814719644,72
4205.570900433138,104
4205.594773469678,61
4205.606252844695,64
4205.605338558189,105
4205.6044242716835,59
4205.603509985178,44
4205.614989360195,103
4205.651357645646,91
4205.650443359141,98
4205.649529072635,67
4205.655746220875,50
4205.664767181065,97
4205.709465632459,111
4205.710481506354,73
4205.758227579433,43
4205.759243453329,110
4205.806989526408,109
4205.808005400304,83
4205.843358,49
4205.855040361656,83
4205.856767347278,80
4205.891510234498,85
4205.903192784294,85
4205.904919769916,54
4205.952056318659,71
4205.953072192554,42
4206.000818265634,86
4206.001834139529,72
4206.055929424454,109
4206.075282,71
4206.1291028211335,71
4206.193956,78
4206.278436283744,46
4206.348450312608,110
4206.347637613492,53
4206.416691641526,113
4206.468221844865,112
4206.454710722058,92
4206.453796435552,50
4206.452882149047,71
4206.451968,86
4206.451053576035,82
4206.450139289529,87
4206.4492250030235,95
4206.448310716518,48
4206.447396430011,72
4206.446482143506,101
4206.445568,42
4206.444653570495,75
4206.443739283988,93
4206.442824997483,90
4206.441910710977,107
4206.440996424471,56
4206.440082137966,104
4206.439167851459,42
4206.438253564954,88
4206.437339278448,47
4206.436424991943,94
4206.546748896973,110
4206.545834610467,86
4206.544920323961,96
4206.544006037456,70
4206.543092,45
4206.542177464444,69
4206.541263177938,98
4206.540348891433,98
4206.539434604927,66
4206.538520318421,102
4206.525110783003,101
4206.524196496497,88
4206.5232822099915,42
4206.522367923486,84
4206.5214536369795,74
4206.520539350474,44
4206.519625063968,53
4206.518710777463,100
4206.517796490957,95
4206.516882204451,107
4206.515967917945,40
4206.5150536314395,101
4206.514139344934,116
4206.513225058427,95
4206.512310771922,112
4206.511396485416,94
4206.510482198911,72
4206.509567912405,53
4206.508653625899,43
4206.507739339393,104
4206.5068250528875,105
4206.518406015294,80
4206.586063216721,41
4206.585148930216,69
4206.5967298926225,45
4206.595815606117,100
4206.5949013196105,84
4206.593987033105,82
4206.593072746599,101
4206.592158460094,40
4206.591244173587,60
4206.590329887082,101
4206.589415600576,111
4206.613288637116,101
4206.624768012133,106
4206.623853725627,40
4206.622939439121,43
4206.622025152616,52
4206.621111,48
4206.6201965796035,93
4206.619282293098,82
4206.618368006592,77
4206.617453720087,98
4206.616539433581,56
4206.6280188085975,63
4206.664387,84
4206.663472807544,81
4206.662558521039,45
4206.661644234533,62
4206.6607299480265,102
4206.659815661521,115
4206.658901375015,117
4206.657987,85
4206.657072802003,96
4206.656158515498,88
4206.655244228992,42
4206.666926778788,97
4206.677796629468,93
4206.703397,59
4206.7024823651245,71
4206.701568078618,77
4206.7006537921125,69
4206.699739505607,41
4206.711422055403,102
4206.716806187048,99
4206.747891928245,41
4206.746977641738,108
4206.746063355233,104
4206.745149068727,58
4206.744234782222,49
4206.750452,42
4206.761301463663,98
4206.810444363348,91
4206.803155468149,78
4206.802342769033,99
4206.836425338221,74
4206.858317420664,96
4206.844806297857,75
4206.843892011351,114
4206.853644400746,63
4206.852425352072,63
4206.918609536351,40
4206.9051492072385,52
4206.904234920733,77
4206.9033206342265,48
4206.902406347721,78
4206.901492061215,42
4206.900578,93
4206.899663488204,61
4206.898749201698,93
4206.897834915192,52
4206.8969206286865,42
4206.908501591093,116
4206.957873062405,88
4206.956959,48
4206.993581029825,87
4207.005111198537,48
4207.004196912031,111
4207.003282625526,51
4207.009499773765,117
4207.050825523826,108
4207.049911,69
4207.048996950814,101
4207.055214099054,72
4207.064235059244,82
4207.096539849115,54
4207.102878902221,78
4207.109949384533,116
4207.144692271752,74
4207.1563748215485,108
4207.158101807171,116
4207.205238355913,71
4207.206254229808,57
4207.254000302888,111
4207.255016176783,49
4207.290369,83
4207.302051138136,71
4207.303778123758,73
4207.350915,69
4207.351930546396,91
4207.399676619475,58
4207.400692493371,78
4207.448439,68
4207.449454440345,90
4207.497759244067,43
4207.572578356457,91
4207.653645093303,65
4207.722216581236,47
4207.751219780947,104
4207.737759451835,65
4207.736845165329,59
4207.735930878823,94
4207.828680165465,53
