4198.106055875621,113
4198.115808265015,57
4198.114894,88
4198.113674929836,88
4198.179808,122
4198.178894033915,66
4198.184074990781,114
4198.16457,133
4198.163655925485,81
4198.162741638979,69
4198.161827352474,57
4198.160913065967,120
4198.159998779462,94
4198.159084492956,75
4198.15817,86
4198.169751168857,122
4198.229789316069,66
4198.228875029564,128
4198.246246473173,65
4198.263922678952,57
4198.263008392446,116
4198.262094,109
4198.261179819435,108
4198.272659194452,52
4198.309027479904,102
4198.308113193398,65
4198.307198906892,76
4198.306284620387,70
4198.317763995404,144
4198.322437015322,68
4198.354132280856,100
4198.365814830651,137
4198.367541816274,81
4198.414678365016,72
4198.415694238912,100
4198.463440311991,59
4198.464456185886,131
4198.499808597443,142
4198.511491147239,106
4198.513218132861,108
4198.547961020081,101
4198.559643569877,96
4198.561370555499,111
4198.596113442718,110
4198.607795992514,134
4198.609522978137,133
4198.682665898599,56
4198.706640522528,128
4198.755961200145,140
4198.830780312535,62
4198.900387991842,105
4198.9595118525485,75
4199.022780478748,147
4199.053256695608,130
4199.102221817362,136
4199.103237691257,86
4199.143263122733,148
4199.222145730703,71
4199.208685401591,78
4199.207771115085,115
4199.206856828579,89
4199.205942542073,129
4199.205028255567,93
4199.204113969062,111
4199.203199682555,58
4199.202285,83
4199.201371109544,140
4199.200456823039,56
4199.199542536533,68
4199.198628250027,50
4199.197713963521,108
4199.196799677015,117
4199.195885,116
4199.194971104003,101
4199.194056817498,109
4199.193142530992,134
4199.192228244487,67
4199.191314,103
4199.190399671475,64
4199.189637766053,140
4199.311162,86
4199.303872785581,126
4199.302958499075,111
4199.302044212569,58
4199.301129926063,98
4199.300215639558,118
4199.299301353052,95
4199.298387066547,106
4199.297473,121
4199.296558493535,50
4199.295644207029,146
4199.294729920523,81
4199.281523559884,107
4199.280609273378,118
4199.2796949868725,93
4199.278780700367,131
4199.277866413861,124
4199.276952127355,77
4199.276037840849,145
4199.275123554344,89
4199.274209267838,134
4199.273294981332,52
4199.272380694826,82
4199.2714664083205,103
4199.270552121815,54
4199.269637835309,138
4199.268723548803,128
4199.267809262297,118
4199.266894975792,109
4199.265980689286,124
4199.265066,137
4199.264152116274,146
4199.2632378297685,80
4199.262323543263,85
4199.261409256757,55
4199.260494970251,85
4199.272228313742,144
4199.343695042277,50
4199.355276004683,71
4199.354361718178,141
4199.353447431672,55
4199.3525331451665,127
4199.351618858661,131
4199.350704572154,83
4199.349790285649,104
4199.348875999143,81
4199.347961712638,145
4199.347047426131,103
4199.346133139626,107
4199.345219,135
4199.369092,135
4199.380571264677,63
4199.379656978171,145
4199.378742691665,150
4199.377828,101
4199.376914118654,119
4199.3759998321475,123
4199.375085545642,129
4199.374171259136,67
4199.373256972631,62
4199.372342686125,86
4199.3838220611415,119
4199.420190346594,118
4199.419276060088,124
4199.418361773583,76
4199.417447487077,100
4199.4165332005705,117
4199.415618914065,146
4199.414704627559,86
4199.413790341054,148
4199.412876054547,79
4199.411961768042,127
4199.411047481536,118
4199.4101331950305,71
4199.421612570048,54
4199.4335998820125,103
4199.457980855499,128
4199.4570665689935,86
4199.456152282488,67
4199.455237995982,111
4199.454323709477,51
4199.460540857715,63
4199.471390390918,55
4199.501866607777,92
4199.500952321271,52
4199.500038034766,104
4199.499123748259,103
4199.4982094617535,62
4199.504426609993,103
4199.515276143195,85
4199.5645714239645,63
4199.557231735072,109
4199.543923787042,80
4199.590629,67
4199.6198095670225,110
4199.600000026064,123
4199.599085739558,58
4199.598171453053,83
4199.607923842447,85
4199.607009555942,97
4199.681295334536,100
4199.674006439337,60
4199.660647697614,64
4199.659733411108,140
4199.658819124602,73
4199.657904838096,133
4199.656990551591,85
4199.656076265085,69
4199.655162,93
4199.654247692073,52
4199.6533334055675,150
4199.652419119062,60
4199.663695,131
4199.725562039524,148
4199.724647753018,107
4199.748774758032,127
4199.760304926744,125
4199.759390640238,85
4199.7584763537325,118
4199.757562067226,139
4199.769041442243,124
4199.805409727695,131
4199.804495,95
4199.803581154684,144
4199.802666868178,63
4199.814146243195,69
4199.818819263113,139
4199.850514528647,83
4199.856853581754,116
4199.863924064065,124
4199.911060612808,82
4199.912076486703,64
4199.959822559783,136
4199.960838433678,120
4199.996190845235,99
4200.007873,143
4200.009600380653,149
4200.056736929395,144
4200.057752803291,64
4200.093105214847,82
4200.104787764643,143
4200.106514750265,111
4200.153651299008,137
4200.154667172903,95
4200.202413245983,100
4200.203429119878,116
4200.251734,141
4200.3265530359895,87
4200.4076197728355,52
4200.453435685514,96
4200.439924562706,88
4200.451200762944,131
4200.5265278122815,86
4200.513067483169,134
4200.512153196662,59
4200.511238910157,91
4200.510324623651,71
4200.509410337146,146
4200.508496050639,131
4200.507581764134,80
4200.506667477628,144
4200.5057531911225,88
4200.504838904617,148
4200.503925,127
4200.503010331605,138
4200.502096045099,123
4200.501181758594,61
4200.500267472087,74
4200.499353185582,68
4200.498438899076,83
4200.4975246125705,75
4200.496610326065,68
4200.495696039558,56
4200.494781753053,88
4200.493867466547,67
4200.492953180042,51
4200.492038893535,63
4200.503619855942,75
4200.598400890374,119
4200.597486603869,149
4200.596572317363,109
4200.5956580308575,89
4200.594743744351,132
4200.5938294578455,52
4200.592915,76
4200.592000884834,99
4200.591086598329,61
4200.590172311822,130
4200.589258025317,57
4200.588343738811,127
4200.5874294523055,126
4200.586515165799,54
4200.573105630381,77
4200.572191343876,113
4200.571277,114
4200.5703627708635,112
4200.569448484358,87
4200.568534197852,109
4200.567619911347,147
4200.566705624841,83
4200.565791338335,126
4200.564877051829,123
4200.57661,60
4200.648381886023,67
4200.647467599518,114
4200.646553313012,149
4200.645639026507,59
4200.644724740001,131
4200.643810453495,138
4200.642896166989,100
4200.641981880483,73
4200.641067593978,53
4200.640153307471,121
4200.639239020966,125
4200.638325,101
4200.637410447955,105
4200.661283484495,89
4200.672762859511,111
4200.671848573005,112
4200.670934,124
4200.670019999994,90
4200.6691057134885,136
4200.668191426982,147
4200.6672771404765,126
4200.666362853971,144
4200.665448567465,102
4200.664534280959,127
4200.663619994453,113
4200.669837142693,61
4200.711162892754,86
4200.710248606249,65
4200.709334319742,73
4200.7084200332365,101
4200.707505746731,54
4200.706591460225,112
4200.705677173719,66
4200.704762887213,51
4200.703848600708,86
4200.702934314202,106
4200.702020027697,85
4200.713702577492,143
4200.724572428172,52
4200.750172450334,139
4200.749258163828,141
4200.748343877322,118
4200.747429590817,131
4200.746515,66
4200.745601017805,92
4200.744686731299,56
4200.756369281095,150
4200.763581985752,94
4200.792839153937,126
4200.791924867431,116
4200.791010580925,98
4200.802591543332,145
4200.801677256826,96
4200.800915351405,104
4200.806248689355,96
4200.8777662115845,63
4200.851658252475,72
4200.850896347054,148
4200.912966242057,140
4200.899505912945,87
4200.898591626438,56
4200.897677339933,129
4200.896763053427,84
4200.8958487669215,87
4200.894934480416,111
4200.8940201939095,81
4200.893105907404,144
4200.892191620898,101
4200.891277334393,67
4200.968382163046,59
4200.9674678765405,87
4200.966604,87
4200.953144054617,54
4200.9522297681115,78
4200.951315481605,110
4200.963048825096,59
4201.018363158696,116
4201.017449,104
4201.041575877203,118
4201.053106045915,150
4201.052192,118
4201.051277472904,96
4201.06296,109
4201.099429895541,105
4201.105647043781,126
4201.112839,84
4201.146972793842,140
4201.158655343638,117
4201.160382,79
4201.207518878003,91
4201.208534751898,148
4201.256280824978,114
4201.257296698873,90
4201.305042771952,99
4201.306058645848,75
4201.353804718927,111
4201.354820592823,150
4201.402566665902,139
4201.403582539797,120
4201.451328612877,66
4201.452344486772,121
4201.5003445283255,95
4201.532382651299,150
4201.568865222564,90
4201.555354099756,83
4201.554439813251,82
4201.553525526745,74
4201.5526112402395,117
4201.551696953734,61
4201.550782667227,63
4201.549868380722,62
4201.548954094216,88
4201.548039807711,79
4201.547125521204,116
4201.546211234699,143
4201.545296948193,137
4201.544382661687,129
4201.543468375182,72
4201.542554088675,115
4201.54164,63
4201.540725515664,104
4201.539811229159,91
4201.651735135574,59
4201.644446240375,131
4201.643532,129
4201.642617667364,71
4201.641703380858,85
4201.640789094352,111
4201.639874807846,114
4201.638960521341,84
4201.638046234835,97
4201.637131948329,130
4201.623926,80
4201.623011301184,74
4201.622097014679,69
4201.621182728173,63
4201.620268441667,76
4201.619354155161,91
4201.6184398686555,81
4201.617526,98
4201.616611295643,91
4201.615697009138,87
4201.614782722632,119
4201.613868436127,99
4201.612954149621,51
4201.612039863115,105
4201.611125576609,137
4201.6102112901035,126
4201.609297003598,66
4201.608382717091,94
4201.607468430586,81
4201.619049392993,55
4201.684268497072,144
4201.695849459478,124
4201.694935172972,56
4201.694020886466,59
4201.693106599961,60
4201.692192313455,62
4201.6912780269495,120
4201.690363740443,135
4201.689449453937,141
4201.688535167432,86
4201.687620880926,127
4201.711493917466,139
4201.7229732924825,114
4201.722059005977,121
4201.721144719471,91
4201.720230432966,145
4201.719316146459,140
4201.718401859954,56
4201.717487573448,61
4201.716573286943,134
4201.715659000437,95
4201.7147447139305,149
4201.713830427425,84
4201.725512977221,128
4201.761982850063,118
4201.761068563557,64
4201.760154277051,96
4201.759239990545,120
4201.758326,112
4201.757411417534,129
4201.756497131028,59
4201.755582844522,118
4201.754668558016,149
4201.753754271511,137
4201.752839985005,102
4201.759057133244,147
4201.775392385481,91
4201.800382883305,147
4201.799469,65
4201.798554310294,111
4201.797640023788,72
4201.796725737282,96
4201.7958114507765,108
4201.794897164271,58
4201.793982877765,68
4201.805462252782,91
4201.813792418723,76
4201.854224199757,102
4201.853309913251,129
4201.852395626745,122
4201.846280065895,51
4201.855240073653,62
4201.888002006776,107
4201.929094105842,135
4201.903087734121,81
4201.9021734476155,150
4201.901259,61
4201.971354459886,103
4201.9515449189275,88
4201.950630632422,88
4201.949716345916,101
4201.948802,62
4201.947887772904,138
4201.946973486399,149
4201.946059199893,90
4201.945144913387,95
4201.944230626881,88
4201.9433163403755,101
4201.942402,121
4202.018998945576,107
4202.018085,130
4202.017170372565,128
4202.016256086059,141
4202.032103718826,82
4202.068573591668,146
4202.067659305161,90
4202.066745018656,110
4202.103011716718,65
4202.102097430213,105
4202.101183143706,94
4202.100268857201,69
4202.111951406997,144
4202.148421279839,131
4202.154638428078,118
4202.1618308152565,104
4202.208357839662,83
4202.209373713557,58
4202.257119786636,80
4202.258135660532,97
4202.305881733611,70
4202.306897607507,103
4202.360917,50
4202.3803452901375,106
4202.409602458323,64
4202.428954856028,130
4202.458250119485,61
4202.484116808544,53
4202.501488252154,60
4202.577018,128
4202.563507353462,126
4202.562593066957,70
4202.561678780451,142
4202.560764493945,58
4202.559850207439,52
4202.558935920933,78
4202.558021634428,129
4202.557107347922,64
4202.556193061416,101
4202.555279,79
4202.554364488405,136
4202.553450201899,136
4202.552535915393,125
4202.551621628887,105
4202.550707342381,88
4202.549793055876,51
4202.548879,98
4202.547964482864,89
4202.547050196358,71
4202.546135909853,111
4202.545221623347,71
4202.544307336841,102
4202.543393050335,99
4202.542478763829,140
4202.541564477324,147
4202.5408025719025,58
4202.648231236331,103
4202.647316949826,127
4202.646402663319,136
4202.645488376814,81
4202.644574090308,50
4202.643659803803,87
4202.642745517296,60
4202.641831230791,142
4202.640916944285,147
4202.640002657779,143
4202.639088371274,91
4202.638174084767,67
4202.637259798262,60
4202.636345511756,78
4202.635482018945,95
4202.622021689832,76
4202.621107403326,109
4202.620193116821,92
4202.619278830315,111
4202.618364543809,121
4202.617450257303,142
4202.6165359707975,97
4202.615621684292,60
4202.627202646699,61
4202.6982122319805,112
4202.697297945475,108
4202.696383658968,127
4202.695469372463,63
4202.694555085957,52
4202.693640799452,54
4202.692726512946,90
4202.691812,72
4202.690897939934,54
4202.6899836534285,106
4202.689069366923,100
4202.688155080416,91
4202.687240793911,145
4202.686326507405,61
4202.710453512419,140
4202.721983681131,143
4202.7210693946245,61
4202.720155108119,88
4202.719240821613,74
4202.718326535108,62
4202.717412248602,122
4202.716497962096,89
4202.715584,137
4202.7146693890845,147
4202.713755102579,148
4202.7128408160725,145
4202.724523365869,150
4202.760993,144
4202.760078952205,94
4202.759164665699,57
4202.758250379194,149
4202.757336092687,91
4202.756421806182,88
4202.755507519676,145
4202.754593,72
4202.753678946664,121
4202.7598960949035,136
4202.774402774128,114
4202.801221844965,128
4202.800307558459,134
4202.799393271954,63
4202.798478985447,141
4202.797564698942,64
4202.796650412436,133
4202.7957361259305,79
4202.807418675727,80
4202.814631380383,69
4202.856384,73
4202.855469510974,51
4202.854555224469,127
4202.853793319047,118
4202.882288581811,98
4202.915507658187,51
4202.895698117229,149
4202.906365,105
4202.905450506623,138
4202.904536220118,102
4202.903774314696,60
4202.976879139887,101
4202.9572600752845,93
4202.956345788779,91
4202.955431502273,146
4202.954517215767,70
4202.953602929261,130
4202.952688642756,104
4202.951774,137
4202.950860069744,103
4202.949945783238,102
4202.9490314967325,122
4202.948117210227,87
4202.959393410465,52
4203.009374406114,75
4203.020955368521,65
4203.045082373534,106
4203.056612542246,83
4203.055698,118
4203.054783969234,125
4203.061001117474,106
4203.102326867534,139
4203.101412581029,72
4203.100498294523,112
4203.1121808443195,98
4203.115736402953,107
4203.148650717161,121
4203.154989770268,123
4203.162060252579,89
4203.209196801321,73
4203.210212675217,116
4203.257958748296,88
4203.258974622192,91
4203.306720695271,74
4203.307736569166,74
4203.343088980723,104
4203.354771530519,83
4203.356498516141,73
4203.403635064884,94
4203.404650938779,140
4203.452397011859,126
4203.453412885754,117
4203.501793880018,53
4203.567444730503,115
4203.553984401389,50
4203.553070114884,137
4203.552155828378,90
4203.5512415418725,134
4203.550327255367,76
4203.549413,124
4203.548498682355,63
4203.547584395849,60
4203.546670109344,86
4203.545755822837,116
4203.544841536332,146
4203.543927249826,88
4203.5430129633205,51
4203.542098676815,144
4203.541184390308,133
4203.540270103803,93
4203.551851,99
4203.6546321075675,98
4203.6473432123685,91
4203.646428925863,108
4203.645514639357,146
4203.644600352851,56
4203.643686066345,75
4203.642772,118
4203.641857493334,70
4203.628651132695,55
4203.627736846189,74
4203.626822559683,123
4203.625908273178,95
4203.624993986672,111
4203.624079700166,59
4203.623165,128
4203.622251127154,85
4203.621336840649,134
4203.620422554143,130
4203.619508267637,148
4203.618593981131,124
4203.617679694626,121
4203.616765,140
4203.615851121614,75
4203.614936835108,94
4203.614022548602,95
4203.613108262097,82
4203.612193975591,69
4203.611279689085,57
4203.610365402579,118
4203.609451116074,141
4203.608536829568,74
4203.607622543062,67
4203.606708256556,56
4203.605794,112
4203.617527313541,116
4203.688994042076,81
4203.6880797555705,130
4203.687165469065,61
4203.698746431472,90
4203.697832144965,133
4203.6969178584595,53
4203.696003571954,78
4203.695089285448,106
4203.694174998943,122
4203.693260712436,141
4203.692346425931,78
4203.716219462471,68
4203.727698837488,52
4203.726784550982,118
4203.725870264476,88
4203.724956,100
4203.724041691465,72
4203.723127404959,134
4203.722213118453,140
4203.721298831947,119
4203.720384545441,109
4203.719470258936,148
4203.718556,140
4203.730238522226,87
4203.766708395067,98
4203.765794108562,85
4203.764879822056,89
4203.763965535551,81
4203.763051249044,132
4203.7621369625385,64
4203.761222676033,96
4203.760308389527,65
4203.759394103021,149
4203.758479816515,79
4203.7699591915325,104
4203.780117930486,68
4203.806327476985,52
4203.805413190479,55
4203.804498903973,87
4203.803584617467,128
4203.8026703309615,87
4203.808887479201,83
4203.819737012403,147
4203.850213229262,99
4203.849298942756,94
4203.848385,109
4203.847470369745,133
4203.846556083239,86
4203.852895136346,139
4203.863623,69
4203.894708505876,150
4203.893946600455,148
4203.933311713899,114
4203.9685117443705,134
4203.955051415258,56
4203.954137128752,88
4203.953222842247,80
4203.952309,51
4203.951394269235,56
4203.950479982729,72
4203.9495656962235,72
4203.948651409718,115
4203.9477371232115,135
4203.946822836706,88
4204.023724490581,130
4204.0228102040755,108
4204.021895917569,133
4204.0209816310635,111
4204.020067344558,78
4204.019254645442,76
4204.043813396861,111
4204.073299136672,64
4204.072384850167,86
4204.071471,148
4204.0705562771545,74
4204.0942261389155,68
4204.105603926543,85
4204.104689640038,148
4204.103775353531,76
4204.109992501771,100
4204.151318251832,89
4204.150403965326,62
4204.161883340344,146
4204.164728,102
4204.210645287318,94
4204.211661161214,63
4204.259407234293,69
4204.260423108189,149
4204.308169181268,116
4204.309185055163,86
4204.344537,106
4204.356220016516,85
4204.357947002138,148
4204.405083550881,101
4204.406099424776,86
4204.453845497856,110
4204.453032798739,96
4204.454861371751,81
4204.503623318726,106
4204.527496355266,67
4204.551775741364,58
4204.631501524667,52
4204.696354914144,144
4204.755479,130
4204.818747401051,95
4204.855318861281,53
4204.917490343675,118
4204.954061803906,79
4204.999877716585,120
4204.986366593776,64
4204.997642794015,79
4205.076626989375,103
4205.063166660262,117
4205.062252373757,73
4205.061338087251,87
4205.0604238007445,73
4205.059509514239,66
4205.058595227733,102
4205.057680941228,118
4205.056766654722,69
4205.055852368216,80
4205.054938,117
4205.054023795205,59
4205.053109508699,117
4205.0521952221925,71
4205.051280935687,84
4205.050366649181,74
4205.049452362676,106
4205.048538,143
4205.047623789664,143
4205.046709503158,139
4205.045795216653,82
4205.044880930147,124
4205.0439666436405,107
4205.043052357135,112
4205.042138070629,60
4205.041223784124,90
4205.040309497618,73
4205.039395211112,117
4205.038480924606,135
4205.050061887013,108
4205.152157213492,107
4205.151242926986,67
4205.1503286404795,73
4205.149414353974,114
4205.148500067468,67
4205.147585780963,104
4205.146671494456,138
4205.145757207951,94
4205.144842921445,95
4205.143929,87
4205.143014348434,74
4205.1421000619275,91
4205.141185775422,67
4205.140271488916,94
4205.139357202411,86
4205.138442915904,99
4205.143623872771,80
4205.124119093981,118
4205.123204807475,80
4205.122291,93
4205.121376234463,74
4205.120461947958,130
4205.119547661452,94
4205.1186333749465,52
4205.117719,116
4205.116804801934,94
4205.115890515429,114
4205.114976228923,98
4205.126709572414,147
4205.202138209141,110
4205.201223922635,115
4205.2003096361295,95
4205.199395349623,106
4205.1984810631175,100
4205.197566776612,125
4205.196652490106,140
4205.195738,111
4205.194823917094,105
4205.193909630589,93
4205.192995344083,116
4205.1920810575775,128
4205.191166771071,111
4205.1902524845655,72
4205.189338,108
4205.188423911554,119
4205.205795355164,147
4205.223471560942,55
4205.222557274436,87
4205.221642987931,117
4205.220728701424,54
4205.219814414919,96
4205.218900128413,147
4205.217985841908,108
4205.217071555402,127
4205.216157268896,135
4205.215243,68
4205.226722357407,71
4205.263090642859,84
4205.262176356354,107
4205.261262069847,146
4205.260347783342,103
4205.259433496836,137
4205.258519210331,87
4205.257604923824,55
4205.256690637319,137
4205.255776350813,56
4205.254862064307,92
4205.266341439325,108
4205.276500178277,137
4205.302709724776,138
4205.301795,76
4205.300881151765,101
4205.307098300004,110
4205.316119260195,103
4205.348424050066,101
4205.347509763559,143
4205.346595477054,118
4205.345681190548,66
4205.344766904042,74
4205.356449453839,136
4205.3618335854835,51
4205.411662200048,119
4205.392157421258,69
4205.4375669843785,119
4205.471243204009,124
4205.451434,132
4205.4505193765435,59
4205.449605090038,100
4205.448690803532,138
4205.447776517027,105
4205.446862230521,131
4205.445947944015,102
4205.445033657509,136
4205.455090809073,53
4205.522748,97
4205.521833723995,88
4205.520919437489,57
4205.520005150983,63
4205.506595615565,131
4205.505681329059,149
4205.504767042554,141
4205.503852756047,64
4205.5151289562855,133
4205.5727290061495,143
4205.571814719644,54
4205.570900433138,142
4205.594773469678,82
4205.606252844695,65
4205.605338558189,130
4205.6044242716835,107
4205.603509985178,131
4205.614989360195,70
4205.651357645646,73
4205.650443359141,86
4205.649529072635,138
4205.655746220875,128
4205.664767181065,118
4205.709465632459,82
4205.710481506354,125
4205.758227579433,61
4205.759243453329,65
4205.806989526408,106
4205.808005400304,109
4205.843358,120
4205.855040361656,81
4205.856767347278,89
4205.891510234498,88
4205.903192784294,80
4205.904919769916,90
4205.952056318659,116
4205.953072192554,150
4206.000818265634,75
4206.001834139529,125
4206.055929424454,58
4206.075282,138
4206.1291028211335,89
4206.193956,76
4206.278436283744,102
4206.348450312608,135
4206.347637613492,62
4206.416691641526,102
4206.468221844865,127
4206.454710722058,87
4206.453796435552,115
4206.452882149047,88
4206.451968,118
4206.451053576035,116
4206.450139289529,138
4206.4492250030235,57
4206.448310716518,72
4206.447396430011,82
4206.446482143506,104
4206.445568,92
4206.444653570495,78
4206.443739283988,119
4206.442824997483,147
4206.441910710977,65
4206.440996424471,108
4206.440082137966,65
4206.439167851459,147
4206.438253564954,131
4206.437339278448,98
4206.436424991943,124
4206.546748896973,125
4206.545834610467,148
4206.544920323961,146
4206.544006037456,86
4206.543092,102
4206.542177464444,89
4206.541263177938,104
4206.540348891433,68
4206.539434604927,142
4206.538520318421,104
4206.525110783003,56
4206.524196496497,96
4206.5232822099915,86
4206.522367923486,136
4206.5214536369795,50
4206.520539350474,113
4206.519625063968,61
4206.518710777463,140
4206.517796490957,73
4206.516882204451,147
4206.515967917945,78
4206.5150536314395,115
4206.514139344934,72
4206.513225058427,53
4206.512310771922,92
4206.511396485416,126
4206.510482198911,99
4206.509567912405,98
4206.508653625899,95
4206.507739339393,137
4206.5068250528875,80
4206.518406015294,92
4206.586063216721,126
4206.585148930216,88
4206.5967298926225,104
4206.595815606117,64
4206.5949013196105,67
4206.593987033105,52
4206.593072746599,99
4206.592158460094,125
4206.591244173587,78
4206.590329887082,88
4206.589415600576,124
4206.613288637116,91
4206.624768012133,82
4206.623853725627,123
4206.622939439121,67
4206.622025152616,62
4206.621111,148
4206.6201965796035,74
4206.619282293098,115
4206.618368006592,79
4206.617453720087,133
4206.616539433581,139
4206.6280188085975,75
4206.664387,121
4206.663472807544,51
4206.662558521039,87
4206.661644234533,123
4206.6607299480265,131
4206.659815661521,111
4206.658901375015,108
4206.657987,150
4206.657072802003,146
4206.656158515498,100
4206.655244228992,73
4206.666926778788,118
4206.677796629468,59
4206.703397,123
4206.7024823651245,136
4206.701568078618,145
4206.7006537921125,143
4206.699739505607,92
4206.711422055403,83
4206.716806187048,53
4206.747891928245,68
4206.746977641738,125
4206.746063355233,118
4206.745149068727,105
4206.744234782222,148
4206.750452,149
4206.761301463663,138
4206.810444363348,122
4206.803155468149,103
4206.802342769033,102
4206.836425338221,63
4206.858317420664,92
4206.844806297857,57
4206.843892011351,99
4206.853644400746,124
4206.852425352072,104
4206.918609536351,116
4206.9051492072385,62
4206.904234920733,119
4206.9033206342265,77
4206.902406347721,149
4206.901492061215,129
4206.900578,54
4206.899663488204,87
4206.898749201698,136
4206.897834915192,136
4206.8969206286865,138
4206.908501591093,63
4206.957873062405,100
4206.956959,75
4206.993581029825,98
4207.005111198537,58
4207.004196912031,87
4207.003282625526,60
4207.009499773765,150
4207.050825523826,144
4207.049911,62
4207.048996950814,76
4207.055214099054,124
4207.064235059244,54
4207.096539849115,109
4207.102878902221,87
4207.109949384533,51
4207.144692271752,70
4207.1563748215485,127
4207.158101807171,89
4207.205238355913,146
4207.206254229808,148
4207.254000302888,91
4207.255016176783,104
4207.290369,90
4207.302051138136,66
4207.303778123758,99
4207.350915,97
4207.351930546396,133
4207.399676619475,67
4207.400692493371,106
4207.448439,85
4207.449454440345,111
4207.497759244067,107
4207.572578356457,121
4207.653645093303,81
4207.722216581236,121
4207.751219780947,139
4207.737759451835,98
4207.736845165329,146
4207.735930878823,57
4207.828680165465,59
4207.8151690426575,139
4207.814254756151,107
4207.8133404696455,79
4207.812426,131
4207.811511896634,87
4207.810597610128,134
4207.809683323622,117
4207.808769037117,124
4207.807854750611,118
4207.8069404641055,104
4207.806026177599,119
4207.8051118910935,101
4207.804197604588,126
4207.803283318082,78
4207.802369031576,68
4207.801455,111
4207.800540458565,77
4207.799626172059,114
4207.7987118855535,144
4207.797797599047,122
4207.7968833125415,139
4207.795969026036,96
4207.795055,150
4207.794140453024,108
4207.793226166518,84
4207.792311880013,72
4207.791397593507,134
4207.7904833070015,71
4207.789569020495,113
4207.801302363986,58
4207.881911957579,53
4207.893391332596,92
4207.892477,55
4207.891562759584,73
4207.890648473079,104
4207.889734186573,69
4207.888819900068,113
4207.887905613561,94
4207.8869913270555,119
4207.886077,56
4207.885162754044,109
4207.884248467538,109
4207.883334181032,95
4207.882419894527,52
4207.881505608021,71
4207.868197659993,106
4207.867283373486,79
4207.878864335893,136
4207.943169153466,147
4207.942254866961,53
4207.941340580454,77
4207.940426293949,71
4207.939512007443,141
4207.938597720938,69
4207.937683434431,94
4207.936769147926,70
4207.935855,126
4207.934940574914,139
4207.934026288409,84
4207.933112001902,61
4207.932197715397,55
4207.956070751937,115
4207.967550126954,68
4207.966635840448,136
4207.965721553942,55
4207.964807267436,117
4207.963892980931,66
4207.962978694425,95
4207.962064407919,76
4207.961150121413,74
4207.9602358349075,130
4207.959321548402,102
4207.958407261895,51
4207.970089811692,63
4208.006559684533,95
4208.005645398028,135
4208.004731111522,114
4208.003816825017,114
4208.002903,96
4208.001988252005,131
4208.001073965499,80
4208.000159678993,63
4207.999245392487,122
4208.010927942283,66
4208.019969219951,140
4208.047397815125,75
4208.046483528619,91
4208.045569242114,105
4208.044654955608,116
4208.043740669102,145
4208.042826382596,124
4208.054305757613,58
4208.060807350543,136
4208.0906740430655,117
4208.102051830692,119
4208.101137544187,121
4208.095062618293,111
4208.104083578483,60
4208.141061388273,65
4208.176718561998,104
4208.150712190278,116
4208.218978916043,98
4208.199169375084,128
4208.198255088579,119
4208.197340802073,149
4208.196426515567,71
4208.195512229061,87
4208.194597942555,80
4208.193684,100
4208.192769369544,134
4208.191855083038,147
4208.190940796532,146
4208.190026510027,96
4208.266826576512,84
4208.265912290006,92
4208.264998,120
4208.264083716995,64
4208.262864668321,63
4208.316807572161,111
4208.315893285656,69
4208.314978999149,88
4208.338852035689,135
4208.3503314107065,143
4208.349417124201,124
4208.348502837695,117
4208.360185387491,117
4208.396655260332,132
4208.402872408572,87
4208.410064795751,91
4208.456591820156,104
4208.457607694051,74
4208.505353767131,50
4208.506369641026,80
4208.554115714106,126
4208.555131588001,120
4208.602877661081,112
4208.603893534976,59
4208.639245946532,116
4208.650928496329,125
4208.652655481951,101
4208.699792030693,50
4208.700807904588,120
4208.748553977668,104
4208.749569851563,117
4208.802720373766,75
4208.872389005506,94
4208.963614481305,113
4208.9501033584975,117
4208.949189071992,100
4208.948274785486,93
4208.94736,111
4208.946446212474,81
4208.945531925969,140
4208.944617639463,143
4208.9437033529575,71
4208.942789066451,111
4208.9418747799455,124
4208.94096,69
4208.940046206934,52
4208.939131920428,70
4208.938217633922,123
4208.937303347417,73
4208.936389060911,50
4208.9354747744055,52
4209.042141533413,92
4209.041227246907,141
4209.040312960401,85
4209.039398673895,129
4209.038484,94
4209.037570100883,137
4209.036655814378,113
4209.035741527872,103
4209.022331992454,118
4209.021417705948,146
4209.020503419442,105
4209.019589132937,127
4209.018674846431,110
4209.017760559926,116
4209.016846273419,116
4209.0159319869135,114
4209.015017700408,56
4209.014103413902,136
4209.013189127396,128
4209.012275,100
4209.011360554385,97
4209.010446267879,69
4209.009531981374,139
4209.008617694867,82
4209.0077034083615,88
4209.006789121856,61
4209.005875,74
4209.004960548844,121
4209.004046262338,105
4209.003131975833,81
4209.002217689327,70
4209.013798651734,50
4209.081455853161,99
4209.0805415666555,114
4209.092122529062,93
4209.091208242556,57
4209.090294,83
4209.0893796695445,132
4209.088465383039,93
4209.087551096533,84
4209.086636810027,54
4209.110509846567,95
4209.121989221584,68
4209.1210749350785,140
4209.120160648573,112
4209.119246362066,69
4209.118332075561,90
4209.117417789055,134
4209.116504,102
4209.115589216043,83
4209.114674929538,135
4209.113760643032,76
4209.125240018049,118
4209.161608303501,116
4209.160694016995,120
4209.159779730489,88
4209.158865443984,83
4209.157951157478,123
4209.157036870973,146
4209.156122584466,105
4209.155208297961,57
4209.154294011455,71
